orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Mureru Dispensary,faNJdzJAvKw,Mureru Dispensary,10780,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,6,2,3
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Mureru Dispensary,faNJdzJAvKw,Mureru Dispensary,10780,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,22,15,12
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Mureru Dispensary,faNJdzJAvKw,Mureru Dispensary,10780,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,18,9,3
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,,1
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,1
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,1,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,3,9,8
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Muruguru Dispensary,JuCZrsMFFdO,Muruguru Dispensary,16999,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,3,5
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,3
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,4
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,,7
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,8
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,,21
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Muruguru Medical Clinic (Nyeri North),Jag4DrVePu4,Muruguru Medical Clinic (Nyeri North),10783,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,,23
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Muthangira Dispensary,EIzOritrhqE,Muthangira Dispensary,22905,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Muthangira Dispensary,EIzOritrhqE,Muthangira Dispensary,22905,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,2,,4
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Muthangira Dispensary,EIzOritrhqE,Muthangira Dispensary,22905,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,4,4
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Muthangira Dispensary,EIzOritrhqE,Muthangira Dispensary,22905,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,8,5
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Muthangira Dispensary,EIzOritrhqE,Muthangira Dispensary,22905,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,3,3
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,3,1
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,6,27,43
Kenya,Nyeri County,Mukurweini Sub County,Gikondi Ward,Muthuthiini Dispensary,eKA9stixGMb,Muthuthiini Dispensary,10794,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,5,7
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,6,7,10
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,,1
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,1,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,4,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,7,11,27
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,18,30,63
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,8,15,3
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,66,177,234
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,cfROZdjYJFC,Mweiga Health Centre,10809,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,35,53,58
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,,1
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,1
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,4,3
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,1,4
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,6,9,10
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,3,3
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,31,73,54
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Mweru Dispensary (Nyeri South),eGun696Qg8O,Mweru Dispensary (Nyeri South),10814,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,25,34,20
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Nairutia Medical Clinic,haRJ3BXphDS,Nairutia Medical Clinic,22048,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,5
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Nairutia Medical Clinic,haRJ3BXphDS,Nairutia Medical Clinic,22048,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,1,7
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Nairutia Medical Clinic,haRJ3BXphDS,Nairutia Medical Clinic,22048,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,10,17,
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Nairutia Medical Clinic,haRJ3BXphDS,Nairutia Medical Clinic,22048,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,8,20,58
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,14,15,19
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,1,2
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,3,3,5
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,5,7
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,9,62,47
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,17,208,218
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,12,16,23
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,112,459,442
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,gz6H3xfyKgn,Naromoru Health Centre,10822,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,90,121,105
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,2,,
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,23,2,2
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,37,1,8
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,58,15,17
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,41,10,11
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,100,23,36
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Medical Clinic,Y4ICbyIeFo2,Naromoru Medical Clinic,21420,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,76,15,27
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,1,8,13
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,1,10,1
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,20,4
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,40,5
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,38,4
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,4,9,12
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,3,5
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,20,50,66
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,t0urLsXfeXM,Narumoru Catholic Dispensary,16816,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,18,32,27
Kenya,Nyeri County,Kieni East Sub County,Kabaru Ward,Ndathi Dispensary,SquxpBtWqwX,Ndathi Dispensary,10830,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,20,10,10
Kenya,Nyeri County,Kieni East Sub County,Kabaru Ward,Ndathi Dispensary,SquxpBtWqwX,Ndathi Dispensary,10830,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,10,4,8
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,3,
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,,2
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,3,2,1
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,6,1
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,9,12,9
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,11,4,5
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,19,25,21
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Ndimaini Dispensary,We3GKpwUN8m,Ndimaini Dispensary,10833,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,11,7,14
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,5
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,,1
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,4,5
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,4,7
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,3,12,10
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,14,23
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,34,24,6
Kenya,Nyeri County,Tetu Sub County,Wamagana Ward,Ndugamano Dispensary,sJ65bzg8uph,Ndugamano Dispensary,10836,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,11,9,53
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Ngamwa Dispensary,x0uyaW9Dkbl,Ngamwa Dispensary,18473,Dispensary,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,1,
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Ngamwa Dispensary,x0uyaW9Dkbl,Ngamwa Dispensary,18473,Dispensary,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,4,4
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Ngamwa Dispensary,x0uyaW9Dkbl,Ngamwa Dispensary,18473,Dispensary,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,,1
Kenya,Nyeri County,Mukurweini Sub County,Rugi Ward,Ngamwa Dispensary,x0uyaW9Dkbl,Ngamwa Dispensary,18473,Dispensary,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,21,48,11
