orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",7,4,6
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",5,9,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,2,2
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",12,13,12
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",9,6,5
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",15,15,14
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,7,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,1,1
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",7,10,10
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,3,3
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",4,4,5
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",3,5,4
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",6,6,7
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",4,4,4
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,3,3
Kenya,Uasin Gishu County,Kesses Sub County,Tulwet/Chuiyat Ward,Moi University Health Centre,ztu3GqKMZWE,Moi University Health Centre,Keipsl15205,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,4,4
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",6,6,6
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",28,31,32
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",24,22,24
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",36,36,38
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",38,39,39
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",45,49,49
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",21,20,19
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",66,63,64
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",16,17,19
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",103,99,98
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",25,25,26
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",143,151,152
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",36,37,38
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",156,148,137
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",56,50,47
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",193,202,208
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",74,75,80
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",19,16,13
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",12,12,9
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",171,168,164
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",74,80,82
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",89,99,104
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",36,32,32
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",70,71,73
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",43,41,42
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",70,79,82
Kenya,Uasin Gishu County,Soy Sub County,Moi's Bridge Ward,Moi's Bridge Health Centre,q9tLR5BgkVv,Moi's Bridge Health Centre,Keipsl15209,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",41,44,45
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",6,4,4
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,3
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",7,8,8
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",9,9,10
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",9,11,13
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",7,6,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",21,24,24
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,3,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",13,14,13
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",5,5,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",32,35,35
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",6,5,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",32,28,26
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",21,18,16
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",36,44,48
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",15,14,14
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",5,5,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",6,5,4
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",31,32,31
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",22,26,25
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",30,29,28
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,3,5
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",17,19,20
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",9,6,6
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",11,14,15
Kenya,Uasin Gishu County,Moiben Sub County,Moiben Ward,Moiben Health Centre,Jb3gN2sdyGk,Moiben Health Centre,Keipsl15206,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",14,16,16
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,2,2
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,7,8
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,5,5
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",19,19,22
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",10,9,12
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",45,43,47
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",21,22,20
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",77,90,91
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",27,28,31
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",93,94,93
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",25,23,31
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",129,126,129
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",45,36,39
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",112,106,113
Kenya,Uasin Gishu County,Kapseret Sub County,Kipkenyo Ward,Pioneer Health Centre,E7JTAQCZAbC,Pioneer Health Centre,Keipsl15463,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",43,44,42
