orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Trans Nzoia County,Saboti Sub County,Machewa Ward,Lukhome Dispensary,YonSll1OAkj,Lukhome Dispensary,Keipsl15101,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,3,3
Kenya,Trans Nzoia County,Saboti Sub County,Machewa Ward,Lukhome Dispensary,YonSll1OAkj,Lukhome Dispensary,Keipsl15101,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,2,2
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,3
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,2
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,5,7
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",12,10,8
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,2,3
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",8,11,13
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,2
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",15,14,17
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,5,5
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",14,13,14
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",9,8,8
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",7,8,8
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,6,5
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,4,4
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,4,4
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,5,6
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",5,4,5
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,4,4
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,3,3
Kenya,Trans Nzoia County,Kiminini Sub County,Sirende Ward,Maili Saba Dispensary,f2dOdaXghnY,Maili Saba Dispensary,Keipsl20002,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,2,2
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",6,6,6
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,7,6
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",16,16,15
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",12,12,10
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",9,9,10
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",17,19,19
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",4,5,4
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",52,49,45
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",7,7,9
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",74,69,66
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",21,19,18
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",71,75,83
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",24,22,30
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",57,60,61
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",30,28,27
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",48,48,51
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",19,22,21
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",3,5,6
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",13,11,11
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",34,34,32
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",22,22,24
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",25,25,30
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",18,18,19
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",19,19,23
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",16,15,14
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",16,15,18
Kenya,Trans Nzoia County,Kiminini Sub County,Nabiswa Ward,Matunda Dispensary,wiWPrTwkjQj,Matunda Dispensary,Keipsl16364,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",10,11,12
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,2,2
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",3,4,5
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,2
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",5,8,8
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",17,19,17
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,3,3
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",5,5,6
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",6,6,5
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",4,4,6
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",3,3,3
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,4,3
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,2
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,,1
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,3,2
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Saboti Sub County,Tuwani Ward,Mitume Dispensary Kitale,HkZnd7DWlQM,Mitume Dispensary Kitale,Keipsl18752,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,1
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,,1
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,2
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,4,3
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,3,3
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",,,1
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",9,9,6
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",5,3,7
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",6,7,6
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,2
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",6,6,6
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,2,2
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",13,14,14
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,2
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,4,5
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",3,2,3
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Trans Nzoia County,Cherangany Sub County,Motosiet Ward,Motosiet Dispensary,dA9igeN6G1h,Motosiet Dispensary,Keipsl15234,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,2
