orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,6,6
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",,,2
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",5,5,4
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,3,3
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,3,1
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado East Sub County,Oloosirkon/Sholinke Ward,Mawepi Medical and VCT Centre,tctDR8uCCUs,Mawepi Medical and VCT Centre,Keipsl15161,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,2,2
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",,1,
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",,2,3
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",6,3,6
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,5,4
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",4,8,5
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,1,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",10,4,5
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,,
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,5,6
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",3,3,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,,
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,2
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,1,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,2,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,1,3
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",,,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,2,3
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,2,
Kenya,Kajiado County,Kajiado East Sub County,Kenyawa-poka Ward,Merueshi Maasai Naratisho Community Dispensary,WXaSuzgnBbo,Merueshi Maasai Naratisho Community Dispensary,Keipsl15180,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,2,4
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,2
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",,2,2
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",,2,
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",3,2,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,2,3
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,2,2
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,2,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,4,6
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,2,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",8,8,7
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",4,8,8
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",11,8,6
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",1,1,
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,,4
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,5,7
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,2,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,2,4
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",,,2
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,1,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,4,2
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,1
Kenya,Kajiado County,Kajiado West Sub County,Iloodokilani Ward,Mile 46 Health Centre,on45DScotNV,Mile 46 Health Centre,Keipsl15185,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,,
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",,3,3
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,4,4
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,,
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,2,2
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",4,3,3
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",1,2,2
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,,2
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,1,1
Kenya,Kajiado County,Kajiado West Sub County,Mosiro Ward,Mosiro Dispensary (Kajiado North),uBr2RYc7ui1,Mosiro Dispensary (Kajiado North),Keipsl15226,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",,,2
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Nkaimurunya Ward,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,Nairobi Women Hospital Ongata Rongai,Keipsl18195,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,,1
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,2
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,2
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,,1
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",12,14,16
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,2,3
Kenya,Kajiado County,Kajiado East Sub County,Kitengela Ward,Nairobi Womens Hospital Kitengela,BMnZsk1rEA4,Nairobi Womens Hospital Kitengela,Keipsl21283,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,10,9
