orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",7,8,11
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,2,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",13,13,12
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",4,4,4
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",16,15,12
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",4,3,3
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",7,10,15
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,4,3
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,3,3
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",8,8,7
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,2,4
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,2,2
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,2
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",6,5,5
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,3,3
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",8,9,7
Kenya,Laikipia County,Laikipia West Sub County,Ol-moran Ward,Olmoran Health Centre,Rhtj9fhtUVT,Olmoran Health Centre,Keipsl15417,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,,
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,,
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,3,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,3,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,3,2
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,,
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",,1,2
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,2,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",2,3,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",,,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",2,,
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,3,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Powys Dispensary,ruVrLWE2l58,Powys Dispensary,Keipsl22950,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,2,2
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,3,2
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,6,7
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",12,12,13
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",9,10,10
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",10,9,9
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",19,21,21
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,4
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",31,33,34
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",9,7,5
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",50,50,43
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",13,16,15
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",76,71,73
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",32,33,29
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",57,59,48
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",28,28,32
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",50,54,63
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",33,33,32
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",5,5,4
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,5,4
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",32,31,30
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",19,19,26
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",28,28,23
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",23,22,32
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",12,12,19
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",12,13,15
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",15,14,17
Kenya,Laikipia County,Laikipia West Sub County,Rumuruti township Ward,Rumuruti District Hospital,i3JhzJhdHON,Rumuruti District Hospital,Keipsl15502,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",28,28,30
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,,
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,,
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",,,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",1,,
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",1,,
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,2
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",,,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,1,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,1
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,
Kenya,Laikipia County,Laikipia West Sub County,Salama Ward,Salama Health Centre (Laikipia West),qyA0SvSo1vv,Salama Health Centre (Laikipia West),Keipsl15520,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,,
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,2,2
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,2,2
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,2,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",3,4,3
Kenya,Laikipia County,Laikipia North Sub County,Segera Ward,Segera Mission Dispensary,KrxHibfqOpu,Segera Mission Dispensary,Keipsl17029,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,3,3
