orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Nyamaraga Health Centre,ypKQn0w6xjs,Nyamaraga Health Centre,Keipsl13897,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,2,3
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,13,10,10
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,15,13,18
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,12,17,12
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,8,11,18
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,1,1
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,1,1
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,1,,3
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,3,,5
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,2,2,
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,2,1
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,1,2
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,18,21,20
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,30,27,28
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,19,19,9
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,14,6,4
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,5,2,2
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,1
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,6,8,7
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,11,12,10
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,10,7,6
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,6,1,3
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,2,4,3
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,,,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,6,8,3
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,6,1,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,1,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,2,,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,3,3
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,32,37,35
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,89,82,76
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,105,77,70
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,75,70,91
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,31,48,59
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,7,7,10
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,2,3,4
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,3,1,5
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,5,7,8
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,1,1,1
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,,1,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,1,2,
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,1,2,
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,1,1
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,,2
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,,
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Royal Clinic,F7ulP9L1CIm,Nyamira Royal Clinic,Keipsl18342,,RHN2Ui10Ivu.I4TXHYj3bFL,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 50+, Female",,,1,,
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,14,16,18
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,18,17,46
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,31,21,36
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,11,12,19
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,4,2,10
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,1,1
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Nyanchonori Dispensary,McEjxcnsyYl,Nyanchonori Dispensary,Keipsl13917,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,2,3,5
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Nyanchonori Dispensary,McEjxcnsyYl,Nyanchonori Dispensary,Keipsl13917,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,6,2,4
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Nyanchonori Dispensary,McEjxcnsyYl,Nyanchonori Dispensary,Keipsl13917,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,2,5,2
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Nyanchonori Dispensary,McEjxcnsyYl,Nyanchonori Dispensary,Keipsl13917,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,,1,
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Nyanchonori Dispensary,McEjxcnsyYl,Nyanchonori Dispensary,Keipsl13917,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,2,1
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,4,5,12
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,14,8,11
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,14,14,10
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,11,6,6
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,6,5,4
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,2
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,9,7,1
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,9,11,10
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,3,3,10
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,3,3,5
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,,1
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,1
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,1,
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,13,16,6
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,20,20,9
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,12,14,15
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,7,14,7
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,5,2,2
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,2
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,9,9,9
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,16,17,21
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,9,9,8
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,6,4,5
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,2,2
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyangweta Health Centre,gKuWqHr3hsA,Nyangweta Health Centre,Keipsl16988,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,2,10,2
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyangweta Health Centre,gKuWqHr3hsA,Nyangweta Health Centre,Keipsl16988,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,12,8,5
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyangweta Health Centre,gKuWqHr3hsA,Nyangweta Health Centre,Keipsl16988,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,5,5,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyangweta Health Centre,gKuWqHr3hsA,Nyangweta Health Centre,Keipsl16988,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,3,2,2
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Nyankono Dispensary,N8zC4EqUOXI,Nyankono Dispensary,Keipsl13932,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,3,3,6
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Nyankono Dispensary,N8zC4EqUOXI,Nyankono Dispensary,Keipsl13932,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,8,8,5
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Nyankono Dispensary,N8zC4EqUOXI,Nyankono Dispensary,Keipsl13932,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,2,2,4
