orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",23,25,29
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",16,16,17
Kenya,Embu County,Mbeere South Sub County,Mavuria Ward,Kiritiri Health Centre,CtyUwxd2Su2,Kiritiri Health Centre,Keipsl16466,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",3,3,3
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,2,4
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",7,6,6
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",10,10,7
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,2,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,9,10
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",4,4,5
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",23,26,25
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,4,4
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",17,16,16
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",4,5,4
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",10,11,12
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",10,9,9
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",7,6,7
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,4,4
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,2,4
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",10,10,7
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,2,1
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,5
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",7,6,7
Kenya,Embu County,Manyatta Sub County,Kithimu Ward,Kithimu Dispensary,F4EQ1FCnous,Kithimu Dispensary,Keipsl12359,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,3,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,4,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",8,6,9
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",5,6,4
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",6,5,4
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,4,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,3,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",4,4,4
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,2,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",3,3,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,3
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,2,2
Kenya,Embu County,Manyatta Sub County,Gaturi North Ward,Makengi Dispensary (Embu),niYZBDA5gbc,Makengi Dispensary (Embu),Keipsl12453,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,2,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,4,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,3,7
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",11,11,9
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",11,9,11
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",7,8,10
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,3,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,3,3
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,6,4
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,3,5
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",4,4,5
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,1,1
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",5,5,5
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,3,2
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,2,3
Kenya,Embu County,Mbeere South Sub County,Makima Ward,Makima Dispensary,nylUU33ouME,Makima Dispensary,Keipsl12454,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,,1
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,2,2
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,9,10
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",7,8,6
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",18,18,16
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",13,14,16
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",16,15,21
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",6,6,7
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",20,20,20
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,3,4
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",40,39,34
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,5,6
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",56,58,62
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",15,17,13
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",59,63,56
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",18,19,22
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",65,62,70
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",23,24,25
